DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1734549267.81387
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\__init__.py first seen with mtime 1734549182.301439
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\pyparsing\exceptions.py first seen with mtime 1716632118.453952
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1734549244.6837552
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1734549244.0174842
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\base.py first seen with mtime 1734549244.700886
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1734549244.700886
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\getpass.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\boto3\resources\response.py first seen with mtime 1734549272.8855784
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\logging\handlers.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\__version__.py first seen with mtime 1734549222.633537
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\context.py first seen with mtime 1734549244.6056216
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1734549241.7130256
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1734549244.0331101
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1734549244.1620708
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\database.py first seen with mtime 1734549244.001855
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1734549184.15085
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\importlib\abc.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\boto3\docs\attr.py first seen with mtime 1734549272.8543234
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\wsgiref\__init__.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\http.py first seen with mtime 1734549244.6681297
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1734549242.9124
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\internal\flows\login.py first seen with mtime 1734549268.3037267
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\__init__.py first seen with mtime 1734549268.2724736
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1734549240.9406986
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1734549244.6056216
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\utils.py first seen with mtime 1734549244.6368766
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\__init__.py first seen with mtime 1734549222.633537
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\apps\registry.py first seen with mtime 1734549239.5914085
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1734549244.0174842
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\contextlib.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\boto3\docs\docstring.py first seen with mtime 1734549272.8699522
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1734549267.81387
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1734549244.0174842
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\urllib\__init__.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,319 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1734549244.6681297
DEBUG 2024-12-20 00:40:07,328 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\internal\decorators.py first seen with mtime 1734549268.3037267
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\account\app_settings.py first seen with mtime 1734549268.288103
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1734549241.7130256
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1734549244.0835547
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\Desktop\test3-main\test3-main\backend\app\apps.py first seen with mtime 1734548421.0840032
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\token.py first seen with mtime 1716631320.9676037
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1734549182.3326943
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\filters\__init__.py first seen with mtime 1716631320.9889264
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\auth\iam.py first seen with mtime 1734549267.0422397
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\jmespath\parser.py first seen with mtime 1733055149.9915779
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\httplib2\error.py first seen with mtime 1734549204.1191158
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\pyparsing\core.py first seen with mtime 1716632118.4487002
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\files.py first seen with mtime 1734549244.001855
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\filepost.py first seen with mtime 1734549182.301439
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\cachetools\__init__.py first seen with mtime 1734549208.1368897
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\contextvars.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\cookies.py first seen with mtime 1734549222.6491647
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\utils.py first seen with mtime 1734549184.15085
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1734549267.5314372
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\compat\imghdr.py first seen with mtime 1734549175.6179676
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\_yaml.cp311-win_amd64.pyd first seen with mtime 1734549192.3188334
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\serialize.py first seen with mtime 1734549249.6669562
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1734549244.6837552
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\keyword.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\api_core\universe.py first seen with mtime 1734549272.4304807
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\auth\__init__.py first seen with mtime 1734549267.0262308
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\corsheaders\middleware.py first seen with mtime 1734549268.1944575
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\hmac.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\modeline.py first seen with mtime 1716631320.945109
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1734549184.15085
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\boto3\exceptions.py first seen with mtime 1734549272.8383133
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\urllib\error.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\email\mime\base.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\wsgiref\handlers.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\cryptography\hazmat\primitives\_cipheralgorithm.py first seen with mtime 1734549248.3424761
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\resolver.py first seen with mtime 1734549192.3344636
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\postprocessor\sponskrub.py first seen with mtime 1734549176.613876
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1734549244.0835547
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1734549244.652503
DEBUG 2024-12-20 00:40:07,329 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\__init__.py first seen with mtime 1734549244.6006174
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\dis.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\history.py first seen with mtime 1734549249.6513305
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\internal\jwtkit.py first seen with mtime 1734549268.65241
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1734549244.0174842
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\hooks.py first seen with mtime 1734549249.6513305
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\asgiref\__init__.py first seen with mtime 1734549208.8782613
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\queue.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\heapq.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\renderers.py first seen with mtime 1734549244.2093327
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1734549240.0270262
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\html\__init__.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\locale.py first seen with mtime 1686099618.0
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1734549244.177697
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1734549244.1620708
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\error.py first seen with mtime 1734549192.3344636
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\yt_dlp\downloader\rtmp.py first seen with mtime 1734549175.6335921
DEBUG 2024-12-20 00:40:07,339 autoreload File C:\Users\aqiba\AppData\Local\Programs\Python\Python311\Lib\site-packages\botocore\parsers.py first seen with mtime 1734549249.6669562
